Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MeanIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,CellType
19.31542056,0.018283412,3.271673259,0.028557256,0.004954969,0.03251569,0.459244326,2.230576274,-0.075730124,0.071817264,0.017041812,0.003835585,0.005937648,26.22625,-0.046250305,0.005937648,0.013571765,0.440909997,0.007650095,53.16767636,0.706574019,0.042376354,-0.04429277,M1
12.71402715,0.018437958,3.027731658,0.033929415,0.005086445,0.032798436,0.44806464,2.101927261,-0.071605568,0.071817264,0.017593028,0.004694094,0.009613334,20.42461832,-0.06436574,0.009613334,0.014137253,0.633731564,0.018780533,53.03648248,0.946094274,0.047300222,-0.04996719,M1
11.51421608,0.018932336,2.942574155,0.031101963,0.004397945,0.035625886,0.420354361,2.309744932,-0.058392354,0.071817264,0.015088575,0.005049523,0.010744315,20.32173913,-0.030936376,0.010744315,0.010037452,0.572812501,0.009426797,53.00651132,0.432142953,0.041906882,-0.045062999,M1
12.31161473,0.019041212,2.977207231,0.025517747,0.0040383,0.030253727,0.424269838,1.770832719,-0.079610073,0.071817264,0.015069744,0.004953656,0.008765099,20.05384615,-0.061777717,0.008765099,0.012016669,0.562448074,0.007668989,52.72744183,0.244098648,0.038456546,-0.054998965,M1
17.85579937,0.018738745,3.208007726,0.024598826,0.005057094,0.033363923,0.370407565,2.117478239,-0.068526173,0.071817264,0.012786955,0.004147829,0.006785883,18.39464883,-0.05028492,0.006785883,0.008623727,0.141084162,0.009186968,52.61915099,0.572535005,0.033974078,-0.046576235,M1
15.3240324,0.017872079,3.141558894,0.027709022,0.004027999,0.030819217,0.413778277,2.734428111,-0.070361723,0.071817264,0.017562379,0.004242637,0.008765099,23.5557656,-0.056390487,0.008765099,0.013289023,0.584333199,0.012972719,52.6140613,1.388692878,0.041988759,-0.050957534,M1
13.24634503,0.019067226,3.019375246,0.025447061,0.00487371,0.031667456,0.51795008,2.535941031,-0.080888336,0.071817264,0.016407802,0.005184681,0.009047844,22.04961832,-0.049661858,0.009047844,0.009613333,0.613892049,0.011558044,52.60359951,0.841846997,0.037523457,-0.051020011,M1
14.004329,0.017755758,3.063437467,0.028274512,0.004449078,0.030253727,0.414683048,1.580262494,-0.079843867,0.071817264,0.016205465,0.004503227,0.008765099,21.7671875,-0.059544106,0.008765099,0.012723533,0.54812876,0.006972425,52.5826765,0.638733334,0.041921677,-0.0585318,M1
12.84250474,0.018491531,3.005639195,0.03251569,0.004253426,0.032798436,0.558249674,2.403899068,-0.084764665,0.071817264,0.015771021,0.005023349,0.008199609,18.01119895,-0.049718653,0.008199609,0.011309803,0.561072138,0.009222619,52.49248115,0.214314745,0.044301826,-0.065281785,M1
17.90354331,0.018121392,3.234696601,0.033363923,0.004618449,0.034494907,0.57416153,1.993353139,-0.10420171,0.071817264,0.017722829,0.003866989,0.009047844,21.51440329,-0.073192312,0.009047844,0.014702745,0.497933357,0.01610986,52.44639332,0.738249244,0.047129538,-0.054742067,M1
11.96305732,0.018367235,2.918431122,0.024598826,0.003779611,0.029970981,0.381041317,1.855090777,-0.059868339,0.071817264,0.013289678,0.005714771,0.009330589,15.59326425,-0.049974327,0.009330589,0.008482352,0.474673529,0.011069009,52.24140317,0.779059003,0.034324505,-0.050008751,M1
12.00727802,0.01847717,2.963437534,0.026578041,0.004576119,0.032798436,0.308579608,2.328123361,-0.043749513,0.071817264,0.013796927,0.005238694,0.009047844,21.17096019,-0.026236068,0.009047844,0.008199608,0.505697672,0.010920738,52.19644654,0.494911881,0.036558508,-0.036226353,M1
26.2403698,0.016928315,2.941486579,0.03138471,0.004224003,0.030253727,0.412659881,1.709759771,-0.123782384,0.071817264,0.021974222,0.010027033,0.009330589,46.42487047,-0.069572352,0.009330589,0.004382551,0.463597213,0.206919024,52.11953995,0.501862541,0.052626737,-0.153182546,M1
15.67024129,0.018390594,3.129775509,0.02431608,0.003802006,0.028557256,0.476602626,1.710325283,-0.089841583,0.071817264,0.014025162,0.004092537,0.010744315,24.82773723,-0.042369896,0.010744315,0.009330589,0.386584273,0.008609815,52.00050441,0.765517415,0.034955997,-0.090539308,M1
13.73033708,0.019048734,3.061537798,0.031101963,0.004676512,0.031101963,0.598223493,2.209653147,-0.103238918,0.071817264,0.017105749,0.004357645,0.008199609,19.70089286,-0.070440743,0.008199609,0.013289023,0.598166662,0.012642597,51.98014654,0.498655951,0.044743647,-0.068389889,M1
16.76845943,0.017621899,3.198953062,0.032727749,0.004954627,0.03251569,0.583926547,1.956030774,-0.106994466,0.071817264,0.018106693,0.004088022,0.007351373,23.01620591,-0.064968532,0.007351373,0.014702745,0.553966183,0.021720795,51.57893121,0.475419563,0.046912264,-0.067024031,M1
19.06352683,0.018326276,3.270912116,0.024104022,0.004508067,0.031667456,0.54821974,1.887606466,-0.102778658,0.071817264,0.017414972,0.003747674,0.009330589,22.64534884,-0.07479871,0.009330589,0.013289023,0.491854238,0.007309533,51.56168391,1.407631032,0.039908393,-0.078495163,M1
11.30222222,0.017798159,2.902248725,0.021205885,0.004011639,0.030819217,0.480521236,2.723118303,-0.085692575,0.071817264,0.013701861,0.005785992,0.00989608,15.38959538,-0.070919445,0.00989608,0.007916862,0.547480939,0.012880247,51.42540069,2.130071861,0.031325282,-0.067857818,M1
15.28813559,0.0190277,3.128057655,0.030253727,0.004502972,0.031101963,0.630597224,2.054991572,-0.122315857,0.071817264,0.019000097,0.004518593,0.009047844,23.32563025,-0.084416481,0.009047844,0.018095689,0.641989988,0.029029561,51.23963709,1.141582026,0.047357391,-0.078571979,M1
12.77947933,0.019780254,2.989797636,0.024033336,0.006274664,0.046652947,0.295121353,1.879124103,-0.074017323,0.071817264,0.013476971,0.005148803,0.007068628,19.49009901,-0.066152076,0.007068628,0.009047844,0.453153408,0.008741607,50.82965666,0.403356543,0.034013716,-0.068606858,M1
13.71836735,0.01856693,3.048909876,0.024033336,0.0039829,0.029405491,0.568443303,2.67363791,-0.100334674,0.071817264,0.016093639,0.004855248,0.009330589,19.52747253,-0.069300416,0.009330589,0.011309806,0.588696798,0.00777853,50.75557727,0.518829935,0.036897488,-0.071652069,M1
16.97245179,0.018061207,3.180273188,0.026578041,0.004150728,0.031950198,0.421670248,2.221528459,-0.070034337,0.071817264,0.016462642,0.004102257,0.008765099,25.44179389,-0.04961203,0.007634118,0.012723528,0.504263935,0.006228914,50.12731806,0.127225519,0.039585235,-0.043507232,M1
8.786931818,0.01870359,2.747880381,0.020640394,0.003842916,0.028840002,0.226244977,2.24443082,-0.046865929,0.067293338,0.008820305,0.00671799,0.009330589,10.34923077,-0.039733168,0.009330589,0.005372155,0.164969292,0.020683352,50.08009938,0.310249956,0.026867527,-0.035683444,M1
22.34352078,0.01772181,3.374524582,0.034212161,0.004617335,0.032798436,0.362683215,2.144339034,-0.070016177,0.071817264,0.01861509,0.00316525,0.008765099,30.69633508,-0.04768777,0.008765099,0.015833728,0.396741763,0.027198247,49.91525872,0.884682963,0.048086889,-0.051514374,M1
15.171875,0.018962019,3.136871872,0.029405491,0.004668189,0.030536473,0.455167689,2.370252389,-0.082633096,0.071817264,0.017630043,0.004188242,0.010178825,26.03283302,-0.044070335,0.010178825,0.013854511,0.589526653,0.012155415,49.91384518,0.8748834,0.043997121,-0.042450864,M1
11.74514563,0.018390816,2.926215426,0.022054119,0.003989542,0.034212161,0.380584699,2.519541822,-0.076145511,0.071817264,0.011967444,0.005773433,0.00989608,16.64304462,-0.038030962,0.00989608,0.006503139,0.393666562,0.014482102,49.81658063,0.404829301,0.030284913,-0.06349309,M1
15.74306688,0.017989913,3.161469511,0.028557256,0.005184498,0.030253727,0.475604708,2.50059788,-0.073235269,0.071817264,0.017791004,0.004133584,0.007916864,22.64010067,-0.064679981,0.007916864,0.013289023,0.575094244,0.015349191,49.50754062,1.589641075,0.042681875,-0.078400567,M1
9.568735271,0.018729845,2.818813077,0.024033336,0.004050391,0.029405491,0.402922366,2.622178293,-0.072741556,0.071817264,0.011958258,0.005934644,0.01046157,13.18651124,-0.044349185,0.007068628,0.007351371,0.491437121,0.012157758,49.45664635,1.317964221,0.032212478,-0.051476938,M1
18.15151515,0.018692306,3.237543426,0.024598826,0.003672261,0.027426276,0.448132595,2.037461382,-0.08004875,0.071817264,0.016757852,0.003852224,0.010744315,27.16610738,-0.054335203,0.010744315,0.010744315,0.497077013,0.01003869,49.42328225,0.461602311,0.037362047,-0.077811815,M1
20.36193448,0.017526985,3.31342702,0.027143531,0.004716518,0.031667456,0.38349412,1.542374664,-0.079463663,0.071817264,0.017061074,0.003484641,0.008199609,26.26955075,-0.055997907,0.008199609,0.01314765,0.41538351,0.007267311,49.34863756,1.032173863,0.040822439,-0.064702239,M1
12.27441406,0.018870713,2.996080563,0.024881572,0.004614179,0.035625886,0.594042526,2.113519812,-0.114598,0.071817264,0.018512426,0.004873466,0.007634118,20.16805846,-0.104523218,0.007634118,0.014419999,0.71981967,0.012423992,49.34609294,1.63938073,0.040199573,-0.091703747,M1
13.97836538,0.019567117,3.051872553,0.024881572,0.005579671,0.036474124,0.329978231,1.917577443,-0.056697964,0.071817264,0.013830659,0.004864957,0.008482354,19.68676278,-0.047854637,0.008482354,0.008199608,0.436723091,0.010040103,49.23978095,0.754340036,0.034472201,-0.041045077,M1
17.07258065,0.017517346,3.144867539,0.03251569,0.003652756,0.028557256,0.563909836,1.926908034,-0.109415221,0.071817264,0.02010314,0.005090552,0.008765099,24.93555094,-0.085360027,0.008765099,0.01639922,0.616404369,0.063218449,49.20669971,0.537279005,0.050834302,-0.070618832,M1
10.06041335,0.01842737,2.848868613,0.02375059,0.003935732,0.029122747,0.26121997,1.91644647,-0.053743443,0.071817264,0.011982787,0.005797892,0.008482354,14.06689537,-0.067788759,0.008482354,0.008058234,0.463888155,0.011670934,49.20613478,0.431059791,0.032704316,-0.050939479,M1
13.6366322,0.019274259,3.028549533,0.026578041,0.00484269,0.03138471,0.331311218,1.946700175,-0.049124735,0.071817264,0.015535256,0.004830869,0.010744315,22.42741935,-0.063120723,0.010744315,0.010744315,0.548335942,0.008454625,49.15608826,0.484174525,0.038275085,-0.05722522,M1
16.12903226,0.018555456,3.174555496,0.030819217,0.004643651,0.03138471,0.604169497,2.133877454,-0.111069741,0.071817264,0.017425495,0.004089858,0.009047844,18.87945205,-0.075661477,0.009047844,0.014137253,0.541981375,0.010640699,48.80859424,0.671658277,0.04486849,-0.062840112,M1
19.45687204,0.017984737,3.234562643,0.027426276,0.00481937,0.036756869,0.637393761,2.841588505,-0.132295263,0.071817264,0.020704159,0.004449644,0.007916864,27.30988787,-0.071857214,0.007916864,0.022054121,0.59272748,0.046128793,48.5546894,2.6323189,0.047176856,-0.079436173,M1
14.66666667,0.018144861,3.091972933,0.022619611,0.005028021,0.035060395,0.47714448,1.669327215,-0.089853572,0.071817264,0.015022819,0.004522341,0.00989608,23.33123028,-0.067394769,0.009613334,0.010461571,0.495712681,0.008443844,48.50153326,1.399224236,0.035013449,-0.087714687,M1
16.6,0.017933727,3.189415403,0.032869122,0.004646244,0.037322357,0.393868583,1.847173906,-0.06704261,0.071817264,0.017443486,0.00391331,0.008765099,27.61485557,-0.055294857,0.008765099,0.013289019,0.497336262,0.010994361,48.21285039,0.228013253,0.046329039,-0.060571919,M1
14.60324484,0.018760521,3.068347884,0.022054119,0.004976165,0.03138471,0.311318596,2.082417856,-0.060295345,0.071817264,0.01234606,0.004922387,0.009330589,17.68330733,-0.042648978,0.009047844,0.008199608,0.299573147,0.01113156,48.07402314,0.78742163,0.031399127,-0.038558597,M1
18.8539604,0.01724476,3.13452467,0.035131081,0.00383921,0.028557256,0.461600735,1.81069979,-0.1132333,0.071817264,0.020290114,0.005727697,0.009047844,27.99733688,-0.071614595,0.009047844,0.012158044,0.556514444,0.095979408,48.03783176,0.504520488,0.052615369,-0.078688932,M1
12.81329114,0.018882939,2.973981029,0.023891963,0.004828082,0.029405491,0.32387991,1.926059791,-0.090590752,0.071817264,0.014485323,0.005560597,0.009330589,21.60431655,-0.055609778,0.009330589,0.008199608,0.517319287,0.011775707,47.97704112,0.640330924,0.034227691,-0.068714338,M1
11.52531646,0.01587012,2.919231049,0.019226668,0.003902378,0.026860787,0.574504464,1.602882116,-0.120776925,0.071817264,0.014073797,0.005718772,0.007916864,15.66347469,-0.092097033,0.007916864,0.009896081,0.565403918,0.0109029,47.62756854,1.805822519,0.030831869,-0.080607427,M1
19.33705933,0.015356305,3.290420139,0.027991766,0.004144448,0.028274512,0.464839986,1.873469204,-0.070404726,0.071817264,0.019600498,0.003592118,0.007068628,28.51237397,-0.053955648,0.007068628,0.017530197,0.579496424,0.015571849,47.51390481,0.6596004,0.044938083,-0.045553557,M1
10.3495935,0.016055122,2.846961446,0.021771375,0.004421911,0.028274512,0.519043155,1.701842908,-0.096267328,0.071817264,0.013526102,0.005935926,0.007068628,14.3225,-0.059745231,0.007068628,0.010744315,0.539492561,0.009503306,47.454528,0.921092025,0.033223725,-0.070565781,M1
16.75522388,0.015907487,3.192267885,0.024881572,0.003948952,0.024598826,0.599054165,1.463488767,-0.117256853,0.071817264,0.016947084,0.003929334,0.008482354,21.97484277,-0.064088136,0.008482354,0.012723532,0.522724313,0.006489196,47.44887336,0.566401079,0.038810508,-0.071529964,M1
7.715753425,0.016532434,2.680332538,0.020074904,0.00393759,0.030253727,0.332565363,1.719373111,-0.059706932,0.071817264,0.011141746,0.006710345,0.009047844,13.62184874,-0.041811422,0.005372157,0.008058238,0.533618836,0.011723067,47.31570098,0.69050041,0.028604812,-0.054912496,M1
17.11940299,0.01558837,3.218061581,0.026436669,0.003977903,0.026578041,0.600859568,1.886192721,-0.107767341,0.071817264,0.018704822,0.003705207,0.008482354,23.87586806,-0.061053648,0.008482354,0.015833724,0.595482322,0.011817639,47.10137962,0.57529458,0.042527071,-0.059923765,M1
14.44549763,0.015368029,3.063830228,0.02396265,0.004161452,0.028274512,0.406245979,1.567538968,-0.077162754,0.071817264,0.01474072,0.004478714,0.008765099,22.33717949,-0.055390197,0.008765099,0.01102706,0.456701015,0.007662115,46.7906427,0.681370141,0.036206668,-0.047826149,M1
12.21205187,0.015629522,2.990871417,0.02092314,0.003959336,0.031101963,0.583510081,2.531982598,-0.105273847,0.071817264,0.016984669,0.005020318,0.008199609,21.3091061,-0.067243142,0.005654903,0.01215804,0.673124336,0.007264995,46.59215635,0.8598263,0.034758945,-0.082885618,M1
9.824324324,0.016046459,2.832614323,0.02035765,0.003631357,0.027143531,0.387951485,1.684878197,-0.092355358,0.071817264,0.013537635,0.00590692,0.009613334,16.68196721,-0.088207535,0.009613334,0.006785883,0.59562153,0.015166067,46.41374347,0.492554339,0.02987285,-0.057984253,M1
24.29833333,0.015547942,3.413649661,0.029688237,0.004565816,0.029688237,0.395413608,1.445958564,-0.073779464,0.071817264,0.016227455,0.002869098,0.005937648,24.40798611,-0.054044442,0.005937648,0.01102706,0.201163488,0.0066875,46.28226679,0.071544753,0.040536054,-0.057468474,M1
16.17739403,0.01936415,3.161418607,0.022336865,0.008372663,0.048066672,0.560347978,2.110692346,-0.119877703,0.071817264,0.016583965,0.004237663,0.006503138,21.93225806,-0.082165436,0.005654903,0.009613331,0.547097363,0.008677351,45.962482,1.159034186,0.034646979,-0.073145619,M1
13.34871099,0.019092967,3.025599579,0.02431608,0.008059232,0.046652947,0.455751329,2.462992786,-0.087482034,0.071817264,0.014812041,0.004895555,0.006503138,19.69405099,-0.066233062,0.005937648,0.008765098,0.51275324,0.009478634,45.90791235,0.808756916,0.034255088,-0.071550666,M1
11.1275,0.016060483,2.911438716,0.025164315,0.004010286,0.029122747,0.307935716,1.622108776,-0.053048576,0.071817264,0.013464134,0.005173009,0.009047844,16.35357625,-0.055850274,0.009047844,0.00933059,0.495687396,0.009266406,45.83835687,0.705513127,0.035035213,-0.049813687,M1
17.2185129,0.015809492,3.173842642,0.022336865,0.004854522,0.037039611,0.382771022,1.659996628,-0.074266766,0.071817264,0.016183628,0.004257504,0.006503138,26.6970684,-0.052184792,0.006503138,0.010178825,0.487432798,0.008457658,45.73063131,0.849160475,0.034633707,-0.052153624,M1
12.24475997,0.016120789,2.988794476,0.024740199,0.003889533,0.027709022,0.612991352,2.111823337,-0.103146293,0.071817264,0.01682664,0.004920735,0.007634118,20.89093484,-0.058315266,0.007634118,0.013289019,0.652625916,0.00720728,45.62544989,1.50595848,0.038768236,-0.087925177,M1
15.10717373,0.015918551,3.115121242,0.022336865,0.003758242,0.025447061,0.647276037,1.910226072,-0.12336513,0.071817264,0.017951422,0.004328393,0.007916864,20.38295964,-0.079311512,0.007634118,0.014419999,0.630065308,0.006452401,45.59123767,1.711602599,0.037627256,-0.063755719,M1
14.41025641,0.016092409,3.070214257,0.024033336,0.003589528,0.025164315,0.50505501,2.269029626,-0.084202857,0.071817264,0.015250551,0.004882223,0.007916864,22.11640798,-0.045079869,0.007916864,0.010461571,0.497160385,0.008074162,45.3738066,0.589993219,0.035984638,-0.052260068,M1
18.58046381,0.0154286,3.230623426,0.025447061,0.005016855,0.033363923,0.38776328,2.067432359,-0.052690061,0.071817264,0.016981831,0.004205418,0.006503138,27.10880829,-0.037692517,0.006503138,0.011592552,0.482033729,0.007079754,45.28587334,0.645832099,0.038246951,-0.033318403,M1
29.91826309,0.015039684,3.117255184,0.029122747,0.003725607,0.027991766,0.441216952,1.804762137,-0.123548104,0.071817264,0.022618268,0.008373916,0.006785883,36.59383378,-0.089854991,0.006785883,0.006220393,0.425384273,0.166002,44.72434143,0.435645225,0.052167256,-0.064294258,M1
15.14295169,0.016310859,3.109392523,0.02375059,0.004350442,0.03251569,0.413370667,2.348763756,-0.070823089,0.071817264,0.014177494,0.004563253,0.008765099,18.37154696,-0.040635307,0.004523922,0.009330589,0.412974981,0.007947016,44.47891838,0.607383894,0.033905867,-0.045394737,M1
15.11035654,0.015575818,3.119693285,0.027709022,0.004300612,0.035060395,0.405170489,2.305220997,-0.063400917,0.071817264,0.015590219,0.004300994,0.007351373,22.71209386,-0.036305784,0.007351373,0.010178823,0.481013701,0.007543864,44.31379558,0.464331013,0.038439338,-0.050987662,M1
18.0227882,0.015595773,3.231249538,0.033363923,0.004393572,0.030253727,0.332987518,1.575173084,-0.071864745,0.071817264,0.019739455,0.004011582,0.006220393,27.89404935,-0.066444376,0.006220393,0.016964708,0.56221585,0.030643324,44.16761597,0.565773114,0.048751142,-0.092952328,M1
18.07544582,0.015169276,3.212974969,0.027991766,0.003535191,0.026578041,0.419271695,1.516927589,-0.078307863,0.071817264,0.01679541,0.003891745,0.007634118,25.71970803,-0.044269363,0.007634118,0.012723532,0.437648858,0.006475789,43.37140584,0.351736168,0.040916922,-0.063355023,M1
13.94343066,0.016100872,3.079626656,0.024881572,0.004256655,0.029405491,0.433530255,2.3346265,-0.08653144,0.071817264,0.017820659,0.004316157,0.008199609,26.3372549,-0.065226008,0.008199609,0.012440786,0.645544791,0.010299147,42.96623187,1.262249898,0.038784997,-0.063574447,M1
11.56980352,0.016238026,2.933381893,0.022054119,0.003809759,0.029122747,0.510281227,1.737468801,-0.092172129,0.071817264,0.0142224,0.005274465,0.008765099,18.91512514,-0.049992037,0.004806667,0.010461569,0.55871955,0.0077121,42.92919248,1.237183021,0.033272394,-0.07171336,M1
13.82393876,0.015609706,3.074261171,0.024598826,0.003810359,0.026578041,0.579328229,2.029261761,-0.101522761,0.071817264,0.016938097,0.004586801,0.008199609,23.53197674,-0.04599788,0.008199609,0.011027057,0.613376284,0.011046171,42.89582834,1.945904363,0.037754748,-0.079084574,M1
6.995923913,0.016069737,2.593487,0.017812943,0.003308019,0.029970981,0.277724175,1.944438213,-0.047449776,0.062486671,0.008664406,0.008587574,0.00989608,7.946478873,-0.046044131,0.009330589,0.00494804,0.325429959,0.027382517,42.68631435,1.199200851,0.023998986,-0.026352142,M1
