Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,AreaShape_Zernike_4_2,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,Intensity_MeanIntensity_Nuclei,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
6.183767228177642,1435,0.015006522286283,2.513385669923,0.0271435305476188,0.0087604247721738,0.0025743055549366,0.0248815715312957,0.5253757202831919,0.2383557939055834,1.815789196640253,-0.0952666875857942,0.0718172639608383,0.0109275320786634,0.0082036286945942,0.0098960800096392,8.924980047885075,-0.0607539016769878,0.9355907249655993,0.0056106513261872,0.0098960800096392,0.006220394745469,0.5542719003040283,0.0175729170819565,48.86146798823029,1.0813231259406324,135,0.2661672492886107,24.062526558848155,20.12461179749811,0.0048751422491414,0.0576584037979566,0.0340498034761186,41.0,0.0038720606962832,-0.0592551972693938,M1
5.519781718963165,826,0.0156970150195635,2.4325609192874644,0.0231851004064083,0.0135314359727106,0.0027111416731568,0.0217713750898838,0.2433912504211278,0.3580550443307808,1.428428366780281,-0.052610143039169,0.0571145117282867,0.0077141259505556,0.0097962220401869,0.0093305893242359,5.910948905109489,-0.0200297163489143,0.8951901859163722,0.0055024467942494,0.0093305893242359,0.0053721591830253,0.2081870458189873,0.0255737601179253,23.498381823301315,1.072245461225963,132,0.3285443761221139,-88.56721314751778,15.297058540778355,0.008495572168739,0.0862909918160228,0.0284484041444325,30.0,0.0071597648591247,-0.0243051949405841,M1
7.233937397034596,691,0.0159867419587338,2.6060695495375974,0.0260125510394573,0.0206306001508233,0.0031632845146356,0.0243160799145698,0.4372754327208517,0.5452405707690676,1.3588730664923787,-0.0847135448509287,0.0681415721774101,0.0117969579626715,0.0074057605305711,0.0079168640077114,12.03956834532374,-0.0647772209375513,0.8019084759437487,0.0089496433068077,0.0079168640077114,0.0083409827202558,0.5453704306230444,0.0129461607983737,23.964628600515425,1.1211764337463317,136,0.168418452925501,-75.17487027253064,13.41640786499874,0.0113980378566464,0.1349786151500341,0.0346810833581988,26.83281572999748,0.0051679030421969,-0.0708606673961436,M1
5.566191446028514,1096,0.0159926028656108,2.4540983359813677,0.0217713750898838,0.027473728573824,0.0030072489592821,0.0274262763559818,0.4481669143729808,0.526121455109639,1.6792233008891344,-0.0823062708392368,0.0718172639608383,0.0091523157691604,0.0087521416837165,0.01046156976372,8.059071729957804,-0.0561561709318436,0.8605369083639237,0.0080955433278445,0.01046156976372,0.0059376470744609,0.468332915008142,0.0222985220734939,31.186504472978413,1.080379823164908,138,0.4657018369208773,35.01317302037936,17.0,0.008790362780458,0.1050274187905398,0.028454839847608,34.391412165964205,0.0097826189582871,-0.0452949691230226,M1
6.077697841726619,788,0.0153806921496818,2.506691101942048,0.0260125510394573,0.0180659281322844,0.0030088060641098,0.0251643154770135,0.3792035092349946,0.4187766776461483,1.3535009091719985,-0.0637485427140429,0.0582454949617385,0.0097405992592085,0.009124260843124,0.0090478444471955,7.538694992412747,-0.0464767152399624,0.9013511879262848,0.0092897107655541,0.0090478444471955,0.0065031368285417,0.4234571673892605,0.0204813415454686,25.45893668476492,1.052380977612089,144,0.3377593766137466,54.23992643073168,14.7648230602334,0.0096147331306286,0.0794516021940858,0.0323082952852346,29.399110399937143,0.0083045126553708,-0.0376555183538086,M1
9.58980582524272,1378,0.0150666068934026,2.8182853105794226,0.0257298052310943,0.013412010020899,0.0027220001278897,0.0248815715312957,0.4165590825188794,0.7481709137234994,1.838126040995121,-0.0696557096497513,0.0718172639608383,0.0120400627870155,0.006046909421233,0.0093305893242359,15.931389365351633,-0.0327485009431602,0.6717167276589028,0.0183540507060483,0.0093305893242359,0.0073513761162757,0.451344687513193,0.0131469219006922,46.99761197064072,1.2035939192428535,162,0.3458026945739167,-33.26977677862877,16.97056274847714,0.0014230509696777,0.1752623225541741,0.0341056690643256,34.45942217521568,0.0103281465447472,-0.0597797608679666,M1
10.90909090909091,1268,0.015600586277351,2.8962405444229447,0.0277090221643447,0.024645096681616,0.0026038867634142,0.0217713750898838,0.6076950942123279,0.5915311136854139,1.778466835618019,-0.114297819378837,0.0718172639608383,0.0136197290436054,0.0055585637751048,0.0096133342012763,14.2483781278962,-0.05292426474913,0.8256024971809802,0.0145140846015231,0.0096133342012763,0.008482351899147,0.4996382860654312,0.0108642995990023,46.53079980053008,1.124907710831469,154,0.1703338165195893,-34.25145487412742,17.46424919657298,0.0089724767246002,0.1232609817234511,0.0366962143537303,35.59467504725595,0.0078366047040045,-0.0795386207073109,M1
9.140600315955766,718,0.0169088159644499,2.757902582375397,0.0274262763559818,0.0230321803266459,0.0058714962549697,0.0350603945553302,0.4292683847070049,0.5570152562322573,1.454158172942698,-0.0861911512798643,0.0718172639608383,0.0129346332607198,0.0062108945319526,0.0090478444471955,12.778151260504202,-0.0688798609587222,0.824902985292153,0.0144292833186014,0.0090478444471955,0.0081996098160743,0.5338872244045327,0.0119207165657155,25.760625587776303,1.0918652052004931,150,0.6517019198276197,68.16335393104401,13.892443989449804,0.0056610700215086,0.1268067127595568,0.0358783086180728,27.49744999263679,0.0046863715189804,-0.0584678271454151,M1
8.19055374592834,705,0.0160417234118299,2.7112943363423394,0.0254470612853765,0.0105084809292547,0.0030098869789979,0.024033335968852,0.4888219617989207,0.3034962952052988,1.395629936829209,-0.1060996002646004,0.0718172639608383,0.0115825455792967,0.006734973770929,0.0090478444471955,11.636363636363637,-0.0701836415721961,0.9021047173627096,0.0277869557311968,0.0090478444471955,0.0070686303079128,0.4966111635280977,0.0145253530541438,23.31629394367337,1.10656869838995,154,0.2867757700390066,-4.558784718559441,14.0,0.0051908477517939,0.0784034538278595,0.0330727573669125,27.0,0.0024656243322186,-0.069390656916508,M1
9.004597701149425,982,0.0167983867337598,2.770408453424172,0.02968823723495,0.0035247968813883,0.0055395683364422,0.0359086319804191,0.5701296341321598,0.3123043306172737,1.713435446843505,-0.0980391004870589,0.0718172639608383,0.014858371808486,0.005853596588212,0.0101788248866796,14.282112845138055,-0.0627131799391362,0.8937132897224205,0.0200321686219951,0.0101788248866796,0.0101788230240345,0.638328541881757,0.0097126436781609,39.135883691720665,1.1713079366748582,185,0.4039142995513823,44.190894355406726,16.0,0.0069761066890082,0.0787973494744661,0.0398532420485953,33.83671196973898,0.0108023529955644,-0.0809576841088031,M1
7.72668513388735,1191,0.0155688125036052,2.646467151681621,0.0271435305476188,0.0066299455178179,0.0030885340061222,0.0279917661100626,0.5817405488007694,0.5971604775129845,1.7281381879001856,-0.1096032540202239,0.0718172639608383,0.013351486853061,0.0075504071345917,0.0093305893242359,12.822596630327055,-0.0656176923025322,0.8027677595445097,0.0164285220381724,0.0093305893242359,0.0084823537617921,0.6314226702690924,0.013333742579221,43.31485682353377,1.1086271581160545,198,0.4411174832928364,-67.86300929049797,17.46424919657298,0.0183675588178091,0.1217950309070471,0.0363684776016236,34.46882649583533,0.0062295975688442,-0.0954453170197308,M1
7.40701381509033,1053,0.0171060800964299,2.6093285911566904,0.0274969628080725,0.0134267861504242,0.0056993149152584,0.0342121608555316,0.5449195383541883,0.5466639688163553,1.7790323300287127,-0.0981271528013075,0.0718172639608383,0.0126964451559937,0.0071225479557738,0.0101788248866796,12.628117913832202,-0.0474160293223964,0.800672155108081,0.0052208562682076,0.0101788248866796,0.0087650977075099,0.5989043387242284,0.012747309089636,38.83334652427584,1.159791551860773,202,0.6461784744177681,-46.77199714645222,16.401219466856727,0.0059375473673418,0.1452894744554247,0.0368787716279922,32.52136750295558,0.005852503162382,-0.1008494715237779,M1
12.149621212121213,615,0.0141517558278372,2.949912126312313,0.0259418645873665,0.0015632716606007,0.0024880489130176,0.02092313952744,0.4499537732477421,0.3525629939760545,1.1038369545713067,-0.1004013255441475,0.0718172639608383,0.015892947918195,0.0047312912873382,0.0081996088847517,19.869918699186996,-0.0756238995224362,0.8814868168680853,0.0189939097907777,0.0081996088847517,0.0113098062574863,0.5742502554313702,0.0079344582185491,23.581508927047253,1.0971762623901515,203,0.5171963250732848,-64.68787981689697,12.727922061357855,0.0138333192475914,0.0911639705415429,0.0383439169545483,26.183042682964317,0.0032988036002115,-0.0747324668327698,M1
8.017781541066892,1337,0.0143736134414211,2.6891995270756013,0.0234678462147712,0.0300469779092257,0.0026706362518138,0.0254470612853765,0.5362252743241394,0.823488290272566,1.839822520501912,-0.1092886116658379,0.0718172639608383,0.0117665723565477,0.0068070717686734,0.0098960800096392,11.905693950177936,-0.0570962531192778,0.6201534686014254,0.0208480563761281,0.0098960800096392,0.0084823556244373,0.5090604230661011,0.0123999739023388,42.867836670950055,1.3606270461606134,236,1.696332428116826,-17.76491850206417,15.0,0.0051265645806073,0.1548117278838143,0.0320627050642857,32.18398129887377,0.0138317163710745,-0.0913894961989666,M1
15.38225255972696,685,0.0152521716346117,3.1076002688947164,0.0226196106523275,0.01770635095823,0.0026069062167477,0.0234678462147712,0.5539037710692548,0.6892539474331421,1.3421911038458347,-0.1113212081877311,0.0718172639608383,0.0147998058148546,0.0047903151733045,0.0101788248866796,22.285451197053405,-0.0540787515097835,0.6982939056393807,0.0164217923497314,0.0101788248866796,0.0110270604491233,0.4295620583785385,0.0090129180304954,23.84135170187801,1.1523930302707188,223,0.4792793351075844,-14.32988265426564,12.0,0.0097471888551135,0.1591638190349551,0.0348048929954423,24.384206356792813,0.0042908546193144,-0.0685081238501331,M1
8.598848368522074,607,0.0155216057651809,2.7356360032416527,0.0233971597626805,0.0092177545095498,0.0028393913434981,0.0229023545980453,0.4612911536265334,0.2789908552201244,1.1951636439189317,-0.0894970289735392,0.0610729455947876,0.0117399975928989,0.0067651755658181,0.0093305893242359,11.529774127310064,-0.0748249069016916,0.9077908931207616,0.015656471134661,0.0093305893242359,0.0096133351325988,0.4667936205665304,0.0118497205654267,20.240875316783782,1.077753773813935,223,0.3511213021593476,-16.740552861828984,12.649110640673518,0.0052732009787691,0.0763262660795081,0.033345758347255,26.499947000159,0.0059140972745678,-0.0612932147173106,M1
15.247582205029016,605,0.0153764477229596,3.0584683989437536,0.0226196106523275,0.0255397006442536,0.0032364915566449,0.026578040793538,0.6016887811667948,0.536926426420476,1.245492265559733,-0.1267143378201085,0.0718172639608383,0.015396555446839,0.005013134392625,0.0079168640077114,18.109278350515467,-0.0880305965005072,0.859983442412959,0.0092617536702133,0.0079168640077114,0.0118752941489219,0.4566552223051393,0.0088537126481074,22.34676092024893,1.1379273411433972,225,0.9067236033065376,6.733774334436533,12.083045973594572,0.0030766412260267,0.1071432473190292,0.0369367949095023,24.710633027411188,0.0003111428304637,-0.0845837069791033,M1
9.085152838427948,1021,0.015510589718109,2.76042694055352,0.026860786601901,0.0103037996476368,0.0033163252439873,0.0260125510394573,0.6086025876923301,0.3644647687107422,1.628611920401454,-0.1135792777157648,0.0718172639608383,0.0146018016239185,0.006050355706434,0.0090478444471955,13.719075144508668,-0.0803061952726486,0.8558824599600732,0.0082119494945257,0.0090478444471955,0.0098960772156715,0.6350739469401984,0.009712105032322,38.47878418024629,1.1440427854495776,228,0.2147679821144972,82.47782410006882,16.76305461424021,0.0084030120905927,0.1124928308578652,0.0376873498337378,34.0,0.0068474317204905,-0.086880281379036,M1
3.098966026587888,776,0.0157492284545268,2.083732575538732,0.018378434702754,0.0192124449632277,0.0026751917713968,0.0251643154770135,0.5692391228644905,0.4583597765451564,1.3701828755438328,-0.1367174284132433,0.0477839261293411,0.0072011528454136,0.015273697929271,0.0093305893242359,3.9751552795031055,-0.0675674414066419,0.8790337070413577,0.0132265154517841,0.0093305893242359,0.0056549031287431,0.5307811845483603,0.030227194875297,18.87945741880685,1.073741098170535,239,0.8990120165850123,5.87716652417829,14.317821063276352,0.0096913115598446,0.0939760143199368,0.024329197704648,29.40918223956593,0.005611847327788,-0.095069530804593,M1
9.18860759493671,894,0.0150709042694264,2.751617255653628,0.0248815715312957,0.0133534472703858,0.002746208389139,0.0220541190356016,0.5495308791035242,0.5652495947833795,1.4468068098649385,-0.1048013134458222,0.0718172639608383,0.0124494448126823,0.0062703034752314,0.01046156976372,14.168707482993195,-0.0621503748345227,0.8224538677696789,0.0179512694045068,0.01046156976372,0.0087650995701551,0.4859981897121949,0.0106473321583079,30.40499704703689,1.1279418308312126,243,0.6470921100136399,-52.565655606414325,14.7648230602334,0.0158406082892761,0.1193196770054449,0.0340100638110032,29.75824156727797,0.010417643946121,-0.0869169890132934,M1
6.029702970297032,696,0.0147059963823392,2.5066739680067323,0.0217713750898838,0.0104063379015796,0.0019483301661204,0.0195094142109155,0.6184444444444464,0.3994723705322045,1.2794216852635143,-0.1311504602564065,0.0537215732038021,0.0092764033083198,0.0088305794275797,0.0107443146407604,7.673796791443849,-0.0437667013622922,0.86316653559787,0.0278795011372886,0.0107443146407604,0.0067858807742595,0.3931197412777165,0.0182103606400244,20.136259618215263,1.083678466330368,245,0.2116829021614825,-8.88375369451562,13.341664064126334,0.0060975796819271,0.1066375954058503,0.0289314074974357,27.0,0.0024608696676799,-0.0500440922282212,M1
5.542895442359249,885,0.0190944166538575,2.445646312626236,0.0226196106523275,0.0042853581215998,0.0056433111207034,0.0347776487469673,0.3755316862796823,0.8956972961999731,2.367707665078342,-0.0642045724373348,0.0605074539780616,0.0083245903767967,0.0095302459857398,0.0098960800096392,7.020053475935829,-0.0319311294178866,0.4322765409375122,0.0181185198690924,0.0098960800096392,0.0045239254832267,0.3669202268095783,0.0263092166262964,24.58468848094344,1.8294778369084468,248,0.5408402118715893,31.043700808857995,9.433981132056603,0.0033548424165504,0.0518918422389233,0.0277793090180151,25.22988989494117,0.0071379768542101,-0.0394607859264884,M1
10.868120456905505,1063,0.0147878444545622,2.881909909547373,0.0279917661100626,0.0222574104966415,0.0027875957491684,0.0245988257229328,0.571650625047028,0.6110313388246447,1.5231479788199067,-0.107049338282261,0.0718172639608383,0.0160492533033095,0.0054513079057191,0.0101788248866796,16.93866374589266,-0.0757183592225065,0.8004117454352695,0.009569702845157,0.0101788248866796,0.0107443146407604,0.6396958400761635,0.0085419072666867,42.168607977218926,1.0926250341144494,261,0.7149791390192947,80.90256100115612,16.0312195418814,0.0065688396868201,0.1384074694948982,0.0396694336568381,32.0,0.0064931645629175,-0.0712054536978058,M1
13.05153617443013,1126,0.0144045787609436,3.025760755748097,0.0279917661100626,0.0056194738219383,0.0023026687851062,0.0217713750898838,0.5457168556120701,0.3039079637096859,1.5845036637037992,-0.0895639331937566,0.0718172639608383,0.0175265016899374,0.0046868253773874,0.0098960800096392,20.083160083160084,-0.0595331857305424,0.8604129424721194,0.0083592860162654,0.0098960800096392,0.0124407820403575,0.6112751586671372,0.0083991352358014,48.59229409135878,1.188407064365274,263,0.2378767793155174,-89.62720994835159,18.027756377319943,0.0114769681044871,0.1103083287406635,0.0431547904896614,36.53177372922479,0.0031975485266535,-0.0564023787193619,M1
11.679558011049725,624,0.0152181299945598,2.918770214266194,0.0271435305476188,0.0147384898513228,0.0030188113084883,0.024033335968852,0.3883284419486459,0.3792095322800843,1.2022322695702314,-0.0770528951450228,0.0718172639608383,0.0136098276595087,0.0053716401096203,0.0101788248866796,17.081510934393634,-0.0670011537134366,0.9200918729900018,0.0054155180440134,0.0101788248866796,0.0090478453785181,0.4349357652203816,0.0105901664920009,23.140709263272583,1.0563423888014487,254,0.2693474666179494,-83.41649806812224,13.341664064126334,0.006712523584521,0.0655371873580781,0.0370844699731932,26.0,0.007811808547978,-0.0566718591028987,M1
6.138483965014577,789,0.0153127134557855,2.5160207269934043,0.0245988257229328,0.0164173087269745,0.0023419162965383,0.0226196106523275,0.3326250658030455,0.4155367514774418,1.3628314975649118,-0.0626033145628279,0.0718172639608383,0.0100995073740511,0.0079037276217352,0.0107443146407604,9.036923076923078,-0.0500932298435745,0.8124498720622811,0.001854673998034,0.0107443146407604,0.0065031368285417,0.4843320169166119,0.0184404457326454,24.62681763805449,1.115237707774691,260,0.6327530168531459,-25.09661591335553,14.866068747318506,0.0136852607078757,0.1287478980171998,0.031212696626178,29.698484809834994,0.0022156871321474,-0.0410138373897907,M1
12.967370441458732,604,0.0148125181358088,2.9851113255836523,0.0234678462147712,0.0128283237416612,0.0046269272734208,0.0339294150471687,0.5079048798079098,0.6173766743014895,1.259064041543752,-0.1093664299168449,0.0718172639608383,0.0167045042553657,0.004670711921491,0.0062203928828239,21.59832635983264,-0.0827218502039437,0.7285152691614082,0.015713433008114,0.0062203928828239,0.0132890231907367,0.5889591471722907,0.0070973065970137,22.696516626048837,1.2612221616739134,284,0.3856254914758937,82.22945740487545,11.704699910719626,0.0089558962822316,0.1481713757088782,0.0375770142815378,25.399250997214704,0.0023509612817127,-0.0762317434037322,M1
4.485849056603773,733,0.0176159743470757,2.2998851939329925,0.0243160799145698,0.001806897507953,0.0048644209693078,0.0333639234304428,0.2918969184761726,0.5313385879122098,1.567821716889739,-0.0424491528272068,0.0534388273954391,0.0073182712601969,0.011779861028704,0.0093305893242359,4.966216216216217,-0.0296132744724584,0.8049931143063388,0.0285569352664453,0.0093305893242359,0.0048066694289445,0.3055077072229416,0.0288284680194612,21.091089816764,1.1259736680825356,287,0.1802031619885432,-3.4790900038122974,13.152946437965904,0.0139006481827224,0.1280820895231439,0.028773655957386,26.66746793667982,0.0038380927716982,-0.0364372023787817,M1
10.407574391343552,1235,0.0160222237259803,2.8653819961279647,0.026578040793538,0.0135664717082471,0.0033496055031074,0.0274262763559818,0.5876977677844801,0.5343849521693476,1.8265335047617557,-0.1174369864884111,0.0718172639608383,0.0143535194781339,0.0056864902955579,0.0096133342012763,14.776930409914204,-0.0750490614483816,0.8250416262577444,0.0101859629527619,0.0096133342012763,0.0098960790783166,0.5788150111521208,0.009394811367929,45.526206247508526,1.1265563917749186,292,0.7065759628299013,-27.127686674351747,17.804493814764857,0.0162520104188076,0.1110006972735632,0.036863324896768,36.125828318505214,0.0030115244258253,-0.08296650053736,M1
9.549662487945998,1158,0.0179606833000172,2.7875444830912754,0.0305364727973938,0.0142362891470489,0.006583089184166,0.0350603945553302,0.5988135634474486,0.4623537187352113,1.9936358463019133,-0.1201140295360335,0.0718172639608383,0.0153619470123607,0.0058019071925395,0.0098960800096392,15.217038539553757,-0.0814941029171864,0.8409597372708658,0.0046067226945263,0.0098960800096392,0.0104615688323974,0.6447766609239044,0.0088848571978548,48.31831418722868,1.1846434033744262,301,0.7233685900353326,-26.650897274763835,17.11724276862369,0.0039483644449792,0.1254160084098736,0.0417256599198865,36.22476468719066,0.0048520147049239,-0.0915545565171131,M1
7.860097323600973,927,0.0164551771013066,2.656664492052011,0.0248815715312957,0.0083746642131137,0.0048361368195113,0.0353431403636932,0.4782378416627868,0.4386021690895848,1.5796970017254353,-0.0784090008359566,0.0718172639608383,0.0117276151529348,0.0072092002685252,0.0101788248866796,10.13144329896907,-0.0625391462746999,0.8661968753513904,0.0072325898716603,0.0101788248866796,0.008482351899147,0.4934801910299618,0.0147317385049816,32.095813013613224,1.1200457235469434,298,0.3145528479961393,-62.11244646578503,16.0312195418814,0.0169002519967136,0.1003893036132064,0.0346233150092915,32.2,0.0055489976012964,-0.0544187173778858,M1
